11251,ALIVE HOSPITAL & TRUMA CENTER_CHITAWAN,ALIVE HOSPITAL & TRUMA CENTER,GYEzG9MfRIF,6,"[84.428619,27.685471]"
12614,ALIVE POLY CLINIC AND DIGNOSTIC  PVT LTD_KATHMANDU,ALIVE POLY CLINIC AND DIGNOSTIC  PVT LTD,GAosntc31bF,6,
,"Alka Dental Clinic , Lalitpur","Alka Dental Clinic , Lalitpur",G8VRG2D6Fut,6,
,"Alka Dental Home Pvt. Ltd, Lalitpur","Alka Dental Home Pvt. Ltd, Lalitpur",ZSQXNPJqieD,6,
,Alka Dental Home(Balaju)_Kathmandu,Alka Dental Home(Balaju)_Kathmandu,Aaqv4ZyRsNM,6,
,Alka Dental Home(Gongabu)_Kathmandu,Alka Dental Home(Gongabu)_Kathmandu,PGtn2Vh6pqZ,6,
13343,ALKA HOSPITAL_LALITPUR,ALKA HOSPITAL,nC8E0OrDK06,6,"[85.315224,27.67452]"
12615,ALL NEPAL HOSPITAL PVT LTD _KATHMANDU,ALL NEPAL HOSPITAL PVT LTD ,ZQQAJj2NF2v,6,"[85.3177,27.73453]"
,"All Smile Dental Home, Kathmandu","All Smile Dental Home, Kathmandu",VlCM8jrmmtJ,6,
12616,ALLANCE MEDICAL AND RESEARCH CENTER PVT LTD_KATHMANDU,ALLANCE MEDICAL AND RESEARCH CENTER PVT LTD,sansfRF8xxW,6,"[85.32423,27.7369]"
,"Alshesh Hospital, Kapilvastu","Alshesh Hospital, Kapilvastu",fuJZgZrq8aF,6,
16213,ALUNG URBAN HEALTH CLINIC_ DOLAKHA,ALUNG URBAN HEALTH CLINIC,WP0WsongH9T,6,
15371,AMADUWA HP_SUNSARI,AMADUWA HP,dJLmuMZ7VlZ,6,"[87.210037,26.426069]"
13633,AMAHIBARIYATI HP_MORANG,AMAHIBARIYATI HP,coU4TPHaKXD,6,"[87.401352,26.43749]"
15372,AMAHIBELAHA HP_SUNSARI,AMAHIBELAHA HP,ZU7cawXF4c8,6,"[87.189781,26.457069]"
10681,AMALACHAUR HP_BAGLUNG,AMALACHAUR HP,uSK64UrrMr6,6,"[83.637962,28.19993]"
15052,AMALE HP_SINDHULI,AMALE HP,sREPFIjq2lH,6,"[85.859047,27.316879]"
13814,AMARAPURI HP_NAWALPARASI,AMARAPURI HP,p7nw7PCkqz4,6,"[84.26757,27.68763]"
11983,AMARARBATHOK HP_GULMI,AMARARBATHOK HP,dy2jDG3BSCC,6,"[83.298119,27.98419]"
13815,AMARAUT HP_NAWALPARASI,AMARAUT HP,yNvPztYu7lj,6,"[83.628288,27.569811]"
13816,AMARBAN HP_NAWALPARASI,AMARBAN HP,kmlLXKNtYRY,6,"[83.614677,27.5541]"
10682,AMARBHUMI HP_BAGLUNG,AMARBHUMI HP,mfyCASAaplF,6,"[83.449722,28.259781]"
13634,AMARDAHA HP_MORANG,AMARDAHA HP,Qn5CdaJq9Ho,6,"[87.558632,26.539419]"
14209,AMARPATTI HP_PARSA,AMARPATTI HP,ZsuovLJwiuI,6,"[84.800003,27.033]"
10965,AMARPATTI HP_BARA,AMARPATTI HP,HxRxyJauFnG,6,"[85.101891,26.95718]"
11984,AMARPUR HP_GULMI,AMARPUR HP,Iru66lyTbTw,6,"[83.164848,28.157663]"
14105,AMARPUR HP_PANCHTHAR,AMARPUR HP,H0xSRbIcLcX,6,"[87.750648,27.257139]"
15620,AMBEGUDIN HP_TAPLEJUNG,AMBEGUDIN HP,bpHFOSyBNXt,6,"[87.839531,27.3426902]"
13555,AMBHANJYANG HP _MAKWANPUR,AMBHANJYANG HP ,YruywpWAArI,6,"[85.079224,27.442129]"
15676,AMBUNG HP_TERHATHUM,AMBUNG HP,D4bg3Pc45oL,6,"[87.511147,27.18305]"
14210,AMC HOSPITAL_PARSA,AMC HOSPITAL,nhAl4siJ5fM,6,
10747,AMCHAUR HP_BAITADI,AMCHAUR HP,hQJcPDWc15f,6,"[80.312,29.452]"
12096,AMCHOWK HP_ILAM,AMCHOWK HP,drIkIAXUjjy,6,"[87.736252,26.964609]"
14641,AMDA HOSPITAL BUTAWAL MUNICIPALITY_RUPANDEHI,AMDA HOSPITAL BUTAWAL MUNICIPALITY,zedk4p89wHf,6,"[83.479492,27.69145]"
12185,AMDA HOSPITAL DAMAK_JHAPA,AMDA HOSPITAL DAMAK,GZnPY5iFOpY,6,"[87.702942,26.67144]"
16120,AMDA SAATH SAATH PROJECT DHARAN_ SUNSARI,AMDA SAATH SAATH PROJECT DHARAN,YcybaR3fC37,6,
16121,AMDA SAATH SAATH PROJECT ITHARI_ SUNSARI,AMDA SAATH SAATH PROJECT ITHARI,gcGDlaOMHQM,6,
,"AMDA- Nepal, Kathmandu","AMDA- Nepal, Kathmandu",r69xcGSfUGH,6,
16186,AMDA-Sath Sath Project_ Janakpur,AMDA-Sath Sath Project,mrG0KtuCBxA,6,
15907,Amdada Urban Health centre_ Syanjha,Amdada Urban Health centre,cOphv3Z3COw,6,
13635,AMGACHHI HP_MORANG,AMGACHHI HP,yqHcN0meMp0,6,"[87.524933,26.440861]"
,"Amila Clinic Pvt., Kathmandu","Amila Clinic Pvt., Kathmandu",Kh2D7UcS1qg,6,
16130,AMILE COMMUNITY HEALTH UNIT_ ARGHAKHANCHI,AMILE COMMUNITY HEALTH UNIT_ ARGHAKHANCHI,IyhVH5ZXxVJ,6,
10817,AMISHA HOSPITAL PVT. LTD_BAJHANG,AMISHA HOSPITAL PVT. LTD,bCZ1ZyxsL9b,6,
12617,AMITABHA BAUDHA MEDICAL CENTER _KATHMANDU,AMITABHA BAUDHA MEDICAL CENTER ,j0TLKkL9Fvi,6,
10966,AMLEKHGANJ HP_BARA,AMLEKHGANJ HP,g6la8GRwb5j,6,"[84.992508,27.279631]"
,"Amrit Samudayik Clinic, Lalitpur","Amrit Samudayik Clinic, Lalitpur",FVPxrrwVgPP,6,
10967,AMRITGANG HP_BARA,AMRITGANG HP,f4agELqXahx,6,"[85.114891,26.88765]"
14642,AMUWA (PASCHHIM) HP_RUPANDEHI,AMUWA (PASCHHIM) HP,Km23Oj0l0My,6,"[83.414749,27.59547]"
13138,ANAIKOT HP_KAVRE,ANAIKOT HP,DTNbHwPTWXX,6,"[85.587677,27.66556]"
13474,ANAKAR HP_MAHOTTARI,ANAKAR HP,LvGyWXY5acm,6,"[85.774384,26.670679]"
12618,ANAMOL HOSPITAL & RESEARCH CENTER_KATHMANDU,ANAMOL HOSPITAL & RESEARCH CENTER,qkvWCBGtJc5,6,
12619,ANAMOL MEDICAL CENTRE AND POLYCLINIC_KATHMANDU,ANAMOL MEDICAL CENTRE AND POLYCLINIC,oUSTV3NKC7k,6,
,"Anand Polyclinic, Kanchanpur","Anand Polyclinic, Kanchanpur",KNx4B24D4jP,6,
13344,ANANDABAN LEPROSY HOSPITAL_LALITPUR,ANANDABAN LEPROSY HOSPITAL,Plx6W8rHI2o,6,"[85.315399,27.576481]"
141,ANARMANI,ANARMANI,kHYbloAUQzl,5,"[[[[87.9765,26.6117],[87.9816,26.6172],[87.9828,26.6216],[87.9825,26.6244],[87.9795,26.629],[87.9814,26.6353],[87.9836,26.6395],[87.9876,26.6382],[87.9899,26.6389],[87.9924,26.645],[87.9901,26.6485],[87.9917,26.6512],[87.9949,26.6527],[87.9965,26.6534],[88.003,26.6552],[88.004,26.6518],[88.0073,26.6488],[88.0081,26.6461],[88.014,26.6488],[88.0334,26.6495],[88.0348,26.648],[88.0365,26.648],[88.036,26.6459],[88.0374,26.6442],[88.0358,26.6439],[88.0367,26.6428],[88.0354,26.641],[88.0357,26.6362],[88.0369,26.6348],[88.0357,26.6322],[88.0374,26.6293],[88.0349,26.6267],[88.0358,26.6236],[88.012,26.625],[88.0036,26.6234],[88.0016,26.6155],[87.9995,26.6158],[87.9989,26.6106],[87.9964,26.6106],[87.9958,26.6062],[87.993,26.6052],[87.991,26.6014],[87.9871,26.6039],[87.9884,26.6066],[87.9822,26.608],[87.9765,26.6117]]]]"
12186,ANARMANI HP_JHAPA,ANARMANI HP,UDqXg9lMjbh,6,"[87.985962,26.62277]"
2599,ANBUKHAIRENI,ANBUKHAIRENI,CkP0AYKrZO6,5,"[[[[84.561,27.8578],[84.5591,27.8534],[84.5596,27.8496],[84.5603,27.8454],[84.5587,27.8378],[84.5574,27.8355],[84.5521,27.8327],[84.5478,27.8316],[84.542,27.8334],[84.5303,27.8334],[84.5247,27.8323],[84.5206,27.8357],[84.513,27.8388],[84.5142,27.8416],[84.51,27.8497],[84.5078,27.859],[84.5087,27.8647],[84.5119,27.8701],[84.5161,27.8697],[84.5182,27.8719],[84.5178,27.8739],[84.5211,27.8789],[84.5202,27.8818],[84.5169,27.8828],[84.5065,27.8808],[84.5,27.881],[84.4942,27.8763],[84.4924,27.8777],[84.4919,27.8797],[84.4858,27.8793],[84.4823,27.8808],[84.4793,27.88],[84.4761,27.882],[84.4741,27.8819],[84.4725,27.884],[84.4715,27.8833],[84.4705,27.8876],[84.4653,27.891],[84.462,27.8911],[84.4624,27.8963],[84.4575,27.9025],[84.4562,27.9003],[84.4578,27.8916],[84.4519,27.8927],[84.453,27.905],[84.4577,27.9123],[84.4547,27.9177],[84.4451,27.9138],[84.4418,27.9143],[84.4386,27.9112],[84.4343,27.913],[84.4327,27.9169],[84.436,27.923],[84.4366,27.9272],[84.4409,27.9311],[84.4382,27.9348],[84.4428,27.9343],[84.4476,27.9376],[84.4509,27.9376],[84.4521,27.9363],[84.4553,27.9372],[84.4602,27.9423],[84.462,27.9417],[84.4668,27.9433],[84.4697,27.9412],[84.4761,27.9394],[84.4753,27.9366],[84.4756,27.9354],[84.4839,27.9321],[84.4859,27.9279],[84.491,27.9263],[84.5021,27.9258],[84.5087,27.9228],[84.5101,27.9195],[84.5028,27.9174],[84.5022,27.9163],[84.5036,27.9154],[84.5116,27.9133],[84.5152,27.9176],[84.5173,27.9164],[84.5193,27.9123],[84.5252,27.9151],[84.535,27.9127],[84.5384,27.9169],[84.5402,27.9174],[84.5423,27.9132],[84.5398,27.909],[84.5475,27.9046],[84.5433,27.9016],[84.5424,27.8968],[84.5427,27.8854],[84.5473,27.8808],[84.5429,27.8774],[84.5429,27.8756],[84.5468,27.8696],[84.5519,27.871],[84.5545,27.87],[84.5535,27.8675],[84.5499,27.8649],[84.5495,27.8629],[84.5606,27.8589],[84.561,27.8578]]]]"
15566,ANBUKHAIRENI HP_TANAHU,ANBUKHAIRENI HP,lZZxxWx3QsJ,6,"[84.530853,27.909389]"
11637,ANDUPATTI HP_DHANUSA,ANDUPATTI HP,hsJ99d6xomy,6,"[85.972801,26.753719]"
15677,ANGDEEM HP_TERHATHUM,ANGDEEM HP,YORoeRVmViC,6,"[87.427567,27.065809]"
15621,ANGKHOP HP_TAPLEJUNG,ANGKHOP HP,NZKRdWjeqFz,6,"[87.897873,27.297029]"
16054,ANJALI HOSPITAL_ JHAPA,ANJALI HOSPITAL,aB9vTodC7Cy,6,
15053,ANJEL CLINIC PRA.LTD._SINDHULI,ANJEL CLINIC PRA.LTD.,oLG1t7PvcVs,6,
16018,ANJU NURSING HOME_ KAVRE,ANJU NURSING HOME,fJLwR2KwCrV,6,
14769,ANKHIBHUI HP_SANKHUWASABHA,ANKHIBHUI HP,VMzLUA3SyvU,6,"[87.292084,27.21586]"
11597,ANKHISALLA HP_DHANKUTA,ANKHISALLA HP,VRDCsWg7TF5,6,"[87.251984,26.96698]"
12620,ANNAMNAGAR  POLYCLINIC_KATHMANDU,ANNAMNAGAR  POLYCLINIC,yNAxXc12uh6,6,
13615,ANNAPURNA CONSERVATION AREA PROJECT_MANANG,ANNAPURNA CONSERVATION AREA PROJECT,pLhBjpNgKzZ,6,"[84.29,28.55]"
11183,ANNAPURNA HP_BHOJPUR,ANNAPURNA HP_BHOJPUR,Lw7JhdfHy0v,6,"[86.96907,27.202709]"
12621,ANNAPURNA NEUROLOGICAL HOSPITAL_KATHMANDU,ANNAPURNA NEUROLOGICAL HOSPITAL,hWK7LazZ0TR,6,"[85.32156,27.69486]"
11118,ANPC HOSPITAL_BHAKTAPUR,ANPC HOSPITAL,SSVdEvQgtc8,6,"[85.375267,27.673731]"
15447,ANTAR NIRVAR SAMAJ_SURKHET,ANTAR NIRVAR SAMAJ,HxGXgXiIbmg,6,
16231,ANURAG POLYCLINIC & MEDICAL CENTER PVT.LTD_ KATHMANDU,ANURAG POLYCLINIC & MEDICAL CENTER PVT.LTD,Scbtds4ighC,6,
11985,APCHAUR HP_GULMI,APCHAUR HP,cNvfbWQOfqk,6,"[83.343407,28.11339]"
,"Api Dental Care, Kathmandu","Api Dental Care, Kathmandu",EjVnxTFZvgY,6,
12622,APOLLO POLY CLINIC  _KATHMANDU,APOLLO POLY CLINIC  ,u25hijckLf5,6,
12623,APPLE INTERNATIONAL POLYCLINIC PVT_KATHMANDU,APPLE INTERNATIONAL POLYCLINIC PVT,BFvR3donuTz,6,
12624,APPOLO DENTAL HOSPITAL_KATHMANDU,APPOLO DENTAL HOSPITAL,wAnBWRWN30a,6,"[85.31302,27.70302]"
12625,AQUA DIAGNOSTIC SERVICE_KATHMANDU,AQUA DIAGNOSTIC SERVICE,JylpH4NT8C9,6,
,"Aradhana Health Care Center, Kathmandu","Aradhana Health Care Center , Kathmandu",BS8OoxOFinI,6,
12509,ARBAVIJAYA HP_KASKI,ARBAVIJAYA HP,EFiJkcAHB4g,6,"[84.034821,28.2495]"
11986,ARBENEE HP_GULMI,ARBENEE HP,vQ24947rRGJ,6,"[83.595627,28.00753]"
13409,ARCHALBOT HP_LAMJUNG,ARCHALBOT HP,KXVVtlgoa0H,6,"[84.461403,28.162661]"
14028,ARCHALE HP_PALPA,ARCHALE HP,EDFUtyOP3FQ,6,"[83.854408,27.78652]"
12150,ARCHHANI HP_JAJARKOT,ARCHHANI HP,iDR2fAO3nDs,6,"[82.12195,28.8517]"
14540,ARESH HP_ROLPA,ARESH HP,iSQVf3vUQqh,6,"[82.759712,28.19989]"
10683,ARGAL HP_BAGLUNG,ARGAL HP,yANtIygXaAs,6,"[83.435417,28.294609]"
14029,ARGALI HP_PALPA,ARGALI HP,a2cvWiELWWD,6,"[83.456711,27.923519]"
10639,ARGHA HP_ARGHAKHANCHI,ARGHA HP,hjx7JPRicJy,6,"[83.098221,28.02166]"
D51,51 ARGHAKHANCHI,ARGHAKHANCHI,cMWLZfK0O4z,3,"[[[[83.0233,28.1051],[83.0297,28.0992],[83.0345,28.0997],[83.0417,28.1053],[83.0445,28.101],[83.0461,28.1006],[83.0524,28.1061],[83.0528,28.1086],[83.0502,28.1106],[83.053,28.1114],[83.059,28.1066],[83.0626,28.1068],[83.0657,28.1098],[83.0678,28.1087],[83.0706,28.1093],[83.0724,28.1079],[83.0684,28.1052],[83.0686,28.0982],[83.0703,28.0948],[83.0751,28.0907],[83.087,28.0964],[83.0919,28.0971],[83.1014,28.0939],[83.0983,28.0874],[83.0986,28.0815],[83.1044,28.077],[83.1122,28.0815],[83.1178,28.0811],[83.1249,28.0847],[83.1276,28.084],[83.1291,28.0769],[83.1262,28.0707],[83.1293,28.0678],[83.1364,28.0658],[83.139,28.0626],[83.1523,28.0596],[83.1578,28.0606],[83.1582,28.0611],[83.1603,28.0654],[83.1662,28.0688],[83.1716,28.0739],[83.1732,28.0789],[83.1769,28.0801],[83.1818,28.0858],[83.1851,28.0874],[83.1884,28.0836],[83.195,28.0827],[83.1973,28.079],[83.1971,28.0743],[83.2029,28.0724],[83.2041,28.0694],[83.2074,28.0667],[83.2127,28.0662],[83.2172,28.0595],[83.2211,28.059],[83.2223,28.0543],[83.2289,28.0511],[83.2321,28.0477],[83.2353,28.0381],[83.2355,28.0211],[83.2393,28.0176],[83.2388,28.0157],[83.2418,28.0078],[83.2459,28.0084],[83.2455,28.0063],[83.248,27.9976],[83.2516,27.9972],[83.2517,27.996],[83.2541,27.9951],[83.2535,27.9895],[83.2555,27.9863],[83.2649,27.9888],[83.2655,27.9858],[83.271,27.9824],[83.2785,27.9732],[83.28,27.9696],[83.2824,27.9674],[83.2903,27.9678],[83.2934,27.9668],[83.299,27.9681],[83.3028,27.9678],[83.3033,27.9642],[83.301,27.9596],[83.3047,27.9553],[83.3034,27.9531],[83.2992,27.9504],[83.2949,27.9501],[83.2952,27.9455],[83.2929,27.9434],[83.2879,27.9437],[83.2854,27.9417],[83.2849,27.9368],[83.2814,27.9356],[83.2806,27.933],[83.2828,27.9261],[83.2934,27.9244],[83.2985,27.9268],[83.3029,27.9264],[83.3078,27.9281],[83.3099,27.9277],[83.311,27.926],[83.3108,27.9185],[83.3085,27.9144],[83.2995,27.9102],[83.3015,27.9071],[83.3042,27.9056],[83.3087,27.906],[83.313,27.9015],[83.3134,27.8977],[83.3109,27.8895],[83.3175,27.8857],[83.3196,27.8825],[83.3223,27.8825],[83.3227,27.8783],[83.3277,27.8774],[83.33,27.8788],[83.3325,27.8772],[83.3323,27.8748],[83.3294,27.8732],[83.3304,27.8711],[83.3262,27.8662],[83.3195,27.86],[83.3146,27.8596],[83.311,27.857],[83.3026,27.8596],[83.3053,27.8573],[83.3057,27.8545],[83.3121,27.8513],[83.2998,27.8436],[83.2991,27.8404],[83.2952,27.8384],[83.2947,27.8359],[83.2931,27.835],[83.2941,27.8309],[83.2924,27.8282],[83.2875,27.8266],[83.2843,27.8257],[83.2796,27.8271],[83.2765,27.8261],[83.2716,27.8275],[83.2658,27.8272],[83.2603,27.8297],[83.2501,27.8317],[83.2455,27.8285],[83.2394,27.8263],[83.233,27.8231],[83.2412,27.8181],[83.2427,27.8148],[83.2448,27.8144],[83.2455,27.8112],[83.2476,27.8111],[83.2479,27.8087],[83.2498,27.8082],[83.2493,27.8052],[83.2514,27.8042],[83.2475,27.7961],[83.2474,27.7899],[83.2549,27.7899],[83.2582,27.7882],[83.2603,27.7852],[83.259,27.7758],[83.2601,27.7723],[83.2577,27.7703],[83.2578,27.7669],[83.2539,27.761],[83.2494,27.7587],[83.251,27.7558],[83.2483,27.751],[83.2442,27.7525],[83.2426,27.7508],[83.2396,27.7502],[83.2348,27.7566],[83.232,27.7581],[83.2278,27.7631],[83.2143,27.7591],[83.2014,27.7594],[83.1877,27.7539],[83.18,27.7585],[83.1761,27.7569],[83.1633,27.7581],[83.1618,27.7591],[83.1577,27.7582],[83.1461,27.7605],[83.139,27.7645],[83.1364,27.7647],[83.1288,27.7687],[83.1277,27.7658],[83.1246,27.7643],[83.1236,27.7616],[83.1215,27.7652],[83.1164,27.7661],[83.1105,27.7703],[83.1066,27.7684],[83.1024,27.7689],[83.0981,27.7751],[83.0954,27.7828],[83.0912,27.7822],[83.0927,27.7784],[83.0917,27.7765],[83.0926,27.775],[83.0921,27.7713],[83.0912,27.771],[83.0886,27.7746],[83.0848,27.7695],[83.0794,27.7674],[83.0763,27.7645],[83.0715,27.7653],[83.0687,27.7643],[83.0696,27.7628],[83.0682,27.7577],[83.0622,27.76],[83.0637,27.7632],[83.0611,27.7643],[83.0545,27.7565],[83.0532,27.7623],[83.0512,27.7633],[83.0519,27.7688],[83.0486,27.7735],[83.0385,27.78],[83.0349,27.7836],[83.035,27.7932],[83.0329,27.7956],[83.0245,27.7983],[83.0222,27.8037],[83.0227,27.8082],[83.018,27.8099],[83.0217,27.8168],[83.0217,27.8205],[83.0129,27.8116],[83.0107,27.8055],[83.0059,27.7983],[82.999,27.7929],[82.9956,27.7924],[82.9933,27.792],[82.9851,27.7944],[82.9831,27.7929],[82.9757,27.7943],[82.97,27.7928],[82.9627,27.7954],[82.955,27.7902],[82.9519,27.7918],[82.9443,27.7902],[82.9391,27.7877],[82.9367,27.7852],[82.9319,27.7842],[82.9273,27.7874],[82.9212,27.7846],[82.916,27.7891],[82.912,27.7881],[82.9086,27.7884],[82.904,27.7928],[82.9008,27.7935],[82.8906,27.7913],[82.8792,27.7935],[82.8742,27.7922],[82.868,27.793],[82.8624,27.7903],[82.8465,27.7933],[82.8441,27.7904],[82.8425,27.7902],[82.8351,27.791],[82.8324,27.7928],[82.8276,27.7922],[82.8183,27.7955],[82.8148,27.7934],[82.8062,27.7949],[82.8021,27.7938],[82.8001,27.7945],[82.7995,27.7968],[82.8009,27.8017],[82.7962,27.8058],[82.7902,27.8045],[82.7886,27.8019],[82.7901,27.7955],[82.7891,27.7944],[82.7816,27.8025],[82.7749,27.805],[82.7713,27.8102],[82.765,27.8103],[82.7599,27.812],[82.7578,27.8193],[82.7504,27.8229],[82.7507,27.8278],[82.7538,27.8291],[82.7551,27.833],[82.7578,27.8352],[82.7742,27.8415],[82.7826,27.8425],[82.7861,27.847],[82.7909,27.8498],[82.7921,27.8542],[82.794,27.8559],[82.7977,27.8567],[82.8051,27.8553],[82.8091,27.8569],[82.8091,27.859],[82.7978,27.8615],[82.7939,27.8649],[82.8044,27.8682],[82.8085,27.8671],[82.811,27.868],[82.8119,27.8712],[82.8059,27.8727],[82.8077,27.8757],[82.8072,27.8775],[82.8081,27.8798],[82.8149,27.8849],[82.8165,27.8897],[82.8225,27.8967],[82.8226,27.9],[82.8252,27.9024],[82.8262,27.9055],[82.837,27.9065],[82.8503,27.901],[82.8566,27.9046],[82.8634,27.9036],[82.8646,27.9077],[82.8694,27.9095],[82.8718,27.9077],[82.8757,27.9023],[82.8789,27.901],[82.8814,27.903],[82.8829,27.9065],[82.8904,27.9067],[82.8926,27.912],[82.8953,27.9137],[82.8976,27.9138],[82.9013,27.9111],[82.9024,27.9084],[82.9086,27.9076],[82.9141,27.9043],[82.9197,27.9046],[82.9219,27.9086],[82.9278,27.9135],[82.9275,27.9169],[82.9305,27.9225],[82.9412,27.9261],[82.9436,27.928],[82.9447,27.9307],[82.9547,27.9297],[82.9568,27.9275],[82.9624,27.9265],[82.9637,27.9284],[82.965,27.9284],[82.9708,27.9261],[82.9746,27.9281],[82.979,27.9263],[82.9858,27.93],[82.9904,27.9253],[82.9928,27.9259],[82.9933,27.9292],[82.9987,27.9316],[83.001,27.932],[83.0046,27.929],[83.0067,27.9317],[83.0084,27.9271],[83.0108,27.9248],[83.0119,27.9199],[83.0156,27.922],[83.0179,27.9281],[83.015,27.9323],[83.0177,27.9369],[83.0148,27.9417],[83.0196,27.947],[83.0164,27.949],[83.0194,27.9521],[83.0181,27.9542],[83.0186,27.9568],[83.0143,27.9613],[83.0102,27.9675],[83.0038,27.9699],[83.0012,27.975],[83.0016,27.9776],[83.0,27.9784],[82.9961,27.976],[82.9914,27.9766],[82.9879,27.9814],[82.9848,27.9811],[82.9819,27.9833],[82.9777,27.9842],[82.977,27.9863],[82.9785,27.989],[82.9756,27.9917],[82.9701,27.9934],[82.9683,27.9888],[82.9667,27.9878],[82.9631,27.9915],[82.9598,27.992],[82.9545,27.9935],[82.9561,27.9968],[82.9601,27.9993],[82.9626,27.9988],[82.9653,28.0004],[82.9675,28.0037],[82.9706,28.0028],[82.9703,28.006],[82.9755,28.0062],[82.974,28.0144],[82.9765,28.0146],[82.9762,28.0177],[82.9782,28.0195],[82.9775,28.0216],[82.9786,28.0231],[82.9765,28.0289],[82.9767,28.031],[82.9742,28.033],[82.9724,28.0382],[82.9628,28.0408],[82.9637,28.0469],[82.9665,28.0529],[82.9708,28.0543],[82.975,28.0589],[82.9771,28.0613],[82.9776,28.0666],[82.9859,28.0722],[82.995,28.0894],[82.999,28.0945],[83.0039,28.0958],[83.0039,28.104],[83.0026,28.1071],[83.0028,28.111],[83.0044,28.1138],[83.0059,28.1118],[83.0117,28.1112],[83.0145,28.1078],[83.0233,28.1051]]]]"
15995,ARGHAKHANCHI HOSPITAL PVT.LTD._ ARGHAKHANCHI,ARGHAKHANCHI HOSPITAL PVT.LTD.,zL3DbIAugpl,6,"[83.124092,27.9771]"
,"ARGHAKHANCHI POLYCLINIC, ARGHAKHANCHI","ARGHAKHANCHI POLYCLINIC, ARGHAKHANCHI",GzCveLP0afg,6,
10640,ARGHATOSH HP_ARGHAKHANCHI,ARGHATOSH HP,uQzdkcxb5E6,6,"[83.194946,28.035521]"
11987,ARJEE HP_GULMI,ARJEE HP,Hq8WISeRnLm,6,"[83.178352,28.185471]"
10684,ARJEWA HP_BAGLUNG,ARJEWA HP,x9udVzJcA63,6,"[83.62252,28.145531]"
12187,ARJUNDHARA HP_JHAPA,ARJUNDHARA HP,wsp0WaifwGo,6,"[87.986519,26.684179]"
15495,ARJUNGCHAUPARI HP_SYANGJA,ARJUNGCHAUPARI HP,FdxBtnTa75L,6,"[83.776711,28.090179]"
14303,ARKHA HP_PYUTHAN,ARKHA HP,k8LoZYPYysH,6,"[83.056664,28.26652]"
11988,ARKHALE HP_GULMI,ARKHALE HP,fZBFdG5WVFO,6,"[83.213478,28.08177]"
13266,ARKHAULE HP_KHOTANG,ARKHAULE HP,oZOL6BtAmMY,6,"[86.668037,27.225031]"
11989,ARKHAWANG HP_GULMI,ARKHAWANG HP,Y9C2AirIga4,6,"[83.119392,28.217911]"
11990,ARLANGKOT HP_GULMI,ARLANGKOT HP,xr4dSmLH996,6,"[83.346268,28.19198]"
14594,ARMA HP_RUKUM,ARMA HP,EM8IZXUbdDl,6,"[82.354103,28.6259]"
12510,ARMALA PHC_KASKI,ARMALA PHC,lA156yXUSv5,6,"[83.993881,28.28845]"
13770,ARMAN HP_MYAGDI,ARMAN HP,D9jXBts9oYn,6,"[83.450439,28.387131]"
12626,ARMED POLISH FORCE (APF) HOSPITAL_KATHMANDU,ARMED POLISH FORCE (APF) HOSPITAL,JqaEtA0HNhD,6,
10896,ARMY HOSPITAL NEPALGUNJ_BANKE,ARMY HOSPITAL NEPALGUNJ,liNKD7SuahF,6,
14821,ARNAHA HP SAPTARI_SAPTARI,ARNAHA HP SAPTARI,xsLWTOe1yRY,6,"[86.646973,26.56963]"
14948,ARNAHA HP SARLAHI_SARLAHI,ARNAHA HP SARLAHI,a9b7pNTz70j,6,"[85.39,26.783]"
15207,ARNAMA HP_SIRAHA,ARNAMA HP,alGJjNsljAH,6,"[86.282829,26.69409]"
15208,ARNAMA HP2_SIRAHA,ARNAMA HP2,EPorumTNqU9,6,"[86.20842,26.72625]"
11119,ARNIKO DENTAL HOSPITAL_BHAKTAPUR,ARNIKO DENTAL HOSPITAL,x6S3pEGm7Cf,6,"[85.386482,27.673349]"
16314,Arniko Hospital Pvt.Ltd.Urlabari_Morang,Arniko Hospital Pvt.Ltd.Urlabari_Morang,KTCez9g9Syu,6,"[87.63171,26.66426]"
10685,AROGYA HOSPITAL_BAGLUNG,AROGYA HOSPITAL,TsBAzcXPk7q,6,"[83.425362,28.21936]"
11120,AROGYA PATHOLOGY SERVICE_BHAKTAPUR,AROGYA PATHOLOGY SERVICE,O0MIts4KtYM,6,
16088,Aroma Health Foundation Pvt_ Kathmandu,Aroma Health Foundation Pvt,p0khi6n6wj8,6,
13139,ARSOW NEPAL_ BANEPA_KAVRE,ARSOW NEPAL,N8VeyJqlaGl,6,
14149,ARTHAR DANDAKHARKA HP_PARBAT,ARTHAR DANDAKHARKA HP,LmBYiIu6kZg,6,"[83.760429,28.21357]"
11903,ARUCHANAUTE POLYCLINIC CENTER_GORKHA,ARUCHANAUTE POLYCLINIC CENTER,WyTOie9sA6v,6,
15493,ARUCHAUR HP SYANGJA_SYANGJA,ARUCHAUR HP SYANGJA,vkYDE2CAKgv,6,"[83.730278,28.132895]"
15496,ARUKHARKA HP_SYANGJA,ARUKHARKA HP,gH1vBsLdwqI,6,"[83.867,28.1687]"
12627,ARUN MEDICAL CENTER PVT_KATHMANDU,ARUN MEDICAL CENTER PVT,w7N9nxGGcEq,6,
15567,ARUNODAYA HP_TANAHU,ARUNODAYA HP,L8WhbZH5JEg,6,"[83.996803,27.97542]"
15054,ARUNTHAKUR HP_SINDHULI,ARUNTHAKUR HP,OgcChafWSvz,6,"[86.289543,27.07757]"
